source,license,license_status,training_allowed,split,label,categories,path,sha256,group_id,dataset_fingerprint
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2MEDIUM4-cm_Damage-in-the-skin-14-_jpg.rf.dee3fdea43def5a70ad7837e61aa9c51.jpg,998e5f1ff373f70978a734df4e7b6aa90b31b4c6f186d2f42d46ebd1cb9e5f01,onion-grading-coco-segmentation:CLASS-2MEDIUM4-cm_Damage-in-the-skin-14-_jpg.rf.dee3fdea43def5a70ad7837e61aa9c51.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 1,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2MEDIUM4-cm_Damage-in-the-skin-16-_jpg.rf.627f3981e1b4f680a91c57bbd995c091.jpg,ce624fd105ba01976907c3341f67dd79266373e02966385683683ccc237fc575,onion-grading-coco-segmentation:CLASS-2MEDIUM4-cm_Damage-in-the-skin-16-_jpg.rf.627f3981e1b4f680a91c57bbd995c091.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2MEDIUM4-cm_Damage-in-the-skin-17-_jpg.rf.9210e00cfa96e96f028b4bca5503d9c6.jpg,4210e41e48d26c3778f082d929aa4bae67c0c2e595a16d0063499450c44fc2cc,onion-grading-coco-segmentation:CLASS-2MEDIUM4-cm_Damage-in-the-skin-17-_jpg.rf.9210e00cfa96e96f028b4bca5503d9c6.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 1,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2MEDIUM4-cm_Damage-in-the-skin-9-_jpg.rf.ca4b9a92f2d2c694863928cdd602371a.jpg,03270a8a97b675648a663a54327de3ab75d107c6a3da04915c6caf3cc2ab134e,onion-grading-coco-segmentation:CLASS-2MEDIUM4-cm_Damage-in-the-skin-9-_jpg.rf.ca4b9a92f2d2c694863928cdd602371a.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 1,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2MEDIUM4-cm_skin-firmness-damage-22-_jpg.rf.59665c3d7fcec6ba22aa07f4477bb27f.jpg,c0a326c0c2e8a6cd9ded729182842498fe70928d989e98ef44cfcd357fe90059,onion-grading-coco-segmentation:CLASS-2MEDIUM4-cm_skin-firmness-damage-22-_jpg.rf.59665c3d7fcec6ba22aa07f4477bb27f.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2MEDIUM4-cm_skin-firmness-damage-26-_jpg.rf.b6122156248d21b25da5059b67826bf9.jpg,c3966a59b7961579cebd9470177162ab314ddaf191b4d4e1e19b65a0036dba05,onion-grading-coco-segmentation:CLASS-2MEDIUM4-cm_skin-firmness-damage-26-_jpg.rf.b6122156248d21b25da5059b67826bf9.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2MEDIUM4-cm_skin-firmness-damage-8-_jpg.rf.0f99a2081683d56850f80ce50adb0bdc.jpg,a93532374d18a7267964156610f8ab633898b7668963ced66f109820023b0470,onion-grading-coco-segmentation:CLASS-2MEDIUM4-cm_skin-firmness-damage-8-_jpg.rf.0f99a2081683d56850f80ce50adb0bdc.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2MEDIUM4cm_Slight-skin-damage-10-_jpg.rf.d1fe5f499d8cf61c52a9343f55a28dac.jpg,7e590e7dc28d7bd34475cdcd40ae3f983e6cda065980600216c3fd231cadcad4,onion-grading-coco-segmentation:CLASS-2MEDIUM4cm_Slight-skin-damage-10-_jpg.rf.d1fe5f499d8cf61c52a9343f55a28dac.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2MEDIUM4cm_Slight-skin-damage-15-_jpg.rf.6c629e59684677f3623cbbe49781f144.jpg,a853754fe45f897c7ac56101a4e04a8273df70cba6d0381df505521df73471d9,onion-grading-coco-segmentation:CLASS-2MEDIUM4cm_Slight-skin-damage-15-_jpg.rf.6c629e59684677f3623cbbe49781f144.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2MEDIUM4cm_Slight-skin-damage-19-_jpg.rf.fd55437edbc54ce441a6c5b439fb5b03.jpg,de01a99b4c1820b358d2869eca7c0381bc8c869fc4b173a80186e3308d40735d,onion-grading-coco-segmentation:CLASS-2MEDIUM4cm_Slight-skin-damage-19-_jpg.rf.fd55437edbc54ce441a6c5b439fb5b03.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2SMALL2-9-cm_holes-irregularshape-1-_jpg.rf.ba84c35405d03ccf99ad252e2153d34b.jpg,ff87fe89bff864886f17490623efee6c547918ce7f5797461e2c27e9c4a3cef2,onion-grading-coco-segmentation:CLASS-2SMALL2-9-cm_holes-irregularshape-1-_jpg.rf.ba84c35405d03ccf99ad252e2153d34b.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2SMALL2-9-cm_holes-irregularshape-12-_jpg.rf.4fb93d793b1166fe3c3355d8f42af3d7.jpg,84fd1dec89d3cb2fb9cc8a03608ed96740d009c26a5b1e4ddce53f3655329aa9,onion-grading-coco-segmentation:CLASS-2SMALL2-9-cm_holes-irregularshape-12-_jpg.rf.4fb93d793b1166fe3c3355d8f42af3d7.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2SMALL2-9-cm_holes-irregularshape-16-_jpg.rf.c9008be358c97e08d48187d0ac4f4168.jpg,763a1fd20e9255e476d114687b054b05c665e4680a1d068ff415b913865b967d,onion-grading-coco-segmentation:CLASS-2SMALL2-9-cm_holes-irregularshape-16-_jpg.rf.c9008be358c97e08d48187d0ac4f4168.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2SMALL2-9-cm_holes-irregularshape-20-_jpg.rf.15b13264570ca90afa6b9bd38a604599.jpg,ef2fbc210928f18e7e1d8ddf6072e3b78c7a6fda723029ce1f9758fb3c7a71dc,onion-grading-coco-segmentation:CLASS-2SMALL2-9-cm_holes-irregularshape-20-_jpg.rf.15b13264570ca90afa6b9bd38a604599.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2SMALL3-cm_Skin-damage-11-_jpg.rf.0ce2501caeb06dadb346bb4bae498182.jpg,59c8c071c9de2523df79a6bf90b619837fc48909bc15c32d04d9a683f42fe02b,onion-grading-coco-segmentation:CLASS-2SMALL3-cm_Skin-damage-11-_jpg.rf.0ce2501caeb06dadb346bb4bae498182.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2SMALL3-cm_Skin-damage-17-_jpg.rf.71bfa3159e200a9737c2fbc1e01809a7.jpg,b9cf9a223968837ee157490e9bfbefb5e40f0599e13f0fecb76d8d015665c064,onion-grading-coco-segmentation:CLASS-2SMALL3-cm_Skin-damage-17-_jpg.rf.71bfa3159e200a9737c2fbc1e01809a7.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2SMALL3-cm_Skin-damage-5-_jpg.rf.0803f56bfbc1f40e3516a962ce8fdc44.jpg,a2cda9de8d1669240114025c00db22c41cd04a37b9118002ecf66876a22128a6,onion-grading-coco-segmentation:CLASS-2SMALL3-cm_Skin-damage-5-_jpg.rf.0803f56bfbc1f40e3516a962ce8fdc44.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/CLASS-2SMALL3-cm_Skin-damage-7-_jpg.rf.6281029ed21ea4dee14d7ad7306381ea.jpg,75ddd34071581f48e5ca8b3a03eb068d6d6db1bb4d1352b4ccb32c01c3abc142,onion-grading-coco-segmentation:CLASS-2SMALL3-cm_Skin-damage-7-_jpg.rf.6281029ed21ea4dee14d7ad7306381ea.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Reject,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Extra-Large-7-5-Slight-Shape-Defect-1-_jpg.rf.68b8069f02a2d1779c624778d5feae6d.jpg,1beff3a9253983fa52b9bd01883c16666c1e4b77598e4dc543e535a0c8935bc1,onion-grading-coco-segmentation:Class-1-Extra-Large-7-5-Slight-Shape-Defect-1-_jpg.rf.68b8069f02a2d1779c624778d5feae6d.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Extra-Large-7-5-Slight-Shape-Defect-14-_jpg.rf.23eb3a859767ccace57ea626a06fc58a.jpg,5f2ab067b93359364048c7f4b40ce79d9360cc0ca8595da122be3a465ed8aadf,onion-grading-coco-segmentation:Class-1-Extra-Large-7-5-Slight-Shape-Defect-14-_jpg.rf.23eb3a859767ccace57ea626a06fc58a.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 1,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Extra-Large-7-5-Slight-Shape-Defect-17-_jpg.rf.9a98085bf181ee641b98edcb29ecb2e7.jpg,332a377bb4ec01d81d4ecb1efa0fc3a76cbb1b27d7279802c02382b9a9da65f3,onion-grading-coco-segmentation:Class-1-Extra-Large-7-5-Slight-Shape-Defect-17-_jpg.rf.9a98085bf181ee641b98edcb29ecb2e7.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Extra-Large-7-5-Slight-Shape-Defect-20-_jpg.rf.206bd8274332224490eafc36b5bfbf23.jpg,2a4bfdcaf471f3ddb776cac76b0b7760bbcda5d3dfd634707b3416fc5b801f9d,onion-grading-coco-segmentation:Class-1-Extra-Large-7-5-Slight-Shape-Defect-20-_jpg.rf.206bd8274332224490eafc36b5bfbf23.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Extra-Large-7-5-Slight-Shape-Defect-4-_jpg.rf.2f96d4a87c07a28e3cd7dca89dfd09bb.jpg,df0d06d1b3497f16966695893ec1a781e5c8bb449918fe42dcfbf2767aee7784,onion-grading-coco-segmentation:Class-1-Extra-Large-7-5-Slight-Shape-Defect-4-_jpg.rf.2f96d4a87c07a28e3cd7dca89dfd09bb.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Reject,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Extra-Large-7-5-Slight-Shape-Defect-5-_jpg.rf.c200ecf4f021216f28c54043fbff3f31.jpg,d05f15e3fd994b40500e8cd7ff8cf63153f2c7ce6a0ac464ff29db1a7d981409,onion-grading-coco-segmentation:Class-1-Extra-Large-7-5-Slight-Shape-Defect-5-_jpg.rf.c200ecf4f021216f28c54043fbff3f31.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Extra-Large-7-5-Slight-Shape-Defect-9-_jpg.rf.f4dc3291106d7cb58918535b612bc4c5.jpg,5c860f56415b6bdd055d466025277b795cc7fa4b112e2a16881b6b78ae6aa583,onion-grading-coco-segmentation:Class-1-Extra-Large-7-5-Slight-Shape-Defect-9-_jpg.rf.f4dc3291106d7cb58918535b612bc4c5.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-LArge-5-2-Slight-Skin-Damage-Hole-1-_jpg.rf.30be90f2711ab27cae0dca94db2bd14d.jpg,5bd37f9153c138af404aef0f9229311a61e51d5ce28986b0cc95deb95eee029d,onion-grading-coco-segmentation:Class-1-LArge-5-2-Slight-Skin-Damage-Hole-1-_jpg.rf.30be90f2711ab27cae0dca94db2bd14d.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Reject,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-LArge-5-2-Slight-Skin-Damage-Hole-12-_jpg.rf.535692f364e41a38fb2745fd3a20d31d.jpg,3d2c119199ebdaa59fc687219c947365c9bdb7f6c66916712423934a15a1bb13,onion-grading-coco-segmentation:Class-1-LArge-5-2-Slight-Skin-Damage-Hole-12-_jpg.rf.535692f364e41a38fb2745fd3a20d31d.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 1,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-LArge-5-2-Slight-Skin-Damage-Hole-16-_jpg.rf.59a1fdfafabd676779503b8c265487bd.jpg,46c6e33f3a45e374a45ea6d9a4c2e66b6b5997121f90d15970c41cd9c5edaae3,onion-grading-coco-segmentation:Class-1-LArge-5-2-Slight-Skin-Damage-Hole-16-_jpg.rf.59a1fdfafabd676779503b8c265487bd.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Reject,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-LArge-5-2-Slight-Skin-Damage-Hole-17-_jpg.rf.a0e70f8cc76970902131b714e61c629d.jpg,8e73a717df8c77b0eb723959ffbdf19a90b64926616d001c0a480e9072f775f2,onion-grading-coco-segmentation:Class-1-LArge-5-2-Slight-Skin-Damage-Hole-17-_jpg.rf.a0e70f8cc76970902131b714e61c629d.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Reject,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-LArge-5-2-Slight-Skin-Damage-Hole-18-_jpg.rf.42d1c31a69fd4f604b31acf599a455d0.jpg,7bd3e1b375d92d21cd49e5ddb58ffee61fe27382bccfd6ca405fb9f9c70ba361,onion-grading-coco-segmentation:Class-1-LArge-5-2-Slight-Skin-Damage-Hole-18-_jpg.rf.42d1c31a69fd4f604b31acf599a455d0.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-LArge-5-2-Slight-Skin-Damage-Hole-2-_jpg.rf.9000d814bfd87b44cbb635cf90b03208.jpg,a85ec889aee7d65ed331229582bebb01a1847dd9a2d8378ddbed778de9941efc,onion-grading-coco-segmentation:Class-1-LArge-5-2-Slight-Skin-Damage-Hole-2-_jpg.rf.9000d814bfd87b44cbb635cf90b03208.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Reject,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-LArge-5-2-Slight-Skin-Damage-Hole-23-_jpg.rf.c09455d712e767268b4f06196fa38529.jpg,0e299320b8a50d6fedc856dc98be5e2e20cb285f0c68fe83d02c7ae0da9d43ed,onion-grading-coco-segmentation:Class-1-LArge-5-2-Slight-Skin-Damage-Hole-23-_jpg.rf.c09455d712e767268b4f06196fa38529.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-LArge-5-2-Slight-Skin-Damage-Hole-4-_jpg.rf.c9d6bc03b2d0ad58d011310ee6b3fc35.jpg,bd811fc75bc8c165f4b899e177bcd5cd50786cefa8d3264cad0d7d1bd5159152,onion-grading-coco-segmentation:Class-1-LArge-5-2-Slight-Skin-Damage-Hole-4-_jpg.rf.c9d6bc03b2d0ad58d011310ee6b3fc35.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 1,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-LArge-5-2-Slight-Skin-Damage-Hole-5-_jpg.rf.ef9a05d8f36fe9dc0f16ef964dae7fbe.jpg,7226a8eaf95a7c085f4a4b944047442fa2b6786aa5625d97cf76c1c1b1658d56,onion-grading-coco-segmentation:Class-1-LArge-5-2-Slight-Skin-Damage-Hole-5-_jpg.rf.ef9a05d8f36fe9dc0f16ef964dae7fbe.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Reject,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-LArge-5-2-Slight-Skin-Damage-Hole-7-_jpg.rf.a01b97e1dc33a1342f3977666b3d7f15.jpg,9452937f4cf07c5eb40f5e68fdf7f833948c090f9b05830610cd1bfec51e915f,onion-grading-coco-segmentation:Class-1-LArge-5-2-Slight-Skin-Damage-Hole-7-_jpg.rf.a01b97e1dc33a1342f3977666b3d7f15.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Large-5-1-Slight-Skin-Damage-1-_jpg.rf.9d3e1b2fe3718ed5051c77515b6cbb1e.jpg,605484c2662b61d9eb87e4cd203eece79352cf02add1cf1626424c26242bf35b,onion-grading-coco-segmentation:Class-1-Large-5-1-Slight-Skin-Damage-1-_jpg.rf.9d3e1b2fe3718ed5051c77515b6cbb1e.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 1,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Large-5-1-Slight-Skin-Damage-12-_jpg.rf.ace168313137e869b2e91dff097e3122.jpg,f0c99deb5c9d5f02af74caaa59adb1ab0ccd715298bc1d93fd14117ba5a02b1a,onion-grading-coco-segmentation:Class-1-Large-5-1-Slight-Skin-Damage-12-_jpg.rf.ace168313137e869b2e91dff097e3122.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 1,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Large-5-1-Slight-Skin-Damage-8-_jpg.rf.0b16ffddf95e238eb9c5010cecbb0f0c.jpg,6826c41cd57ca50dd4bc7933b7dc1c830006862a17c60f808d95382ba208b108,onion-grading-coco-segmentation:Class-1-Large-5-1-Slight-Skin-Damage-8-_jpg.rf.0b16ffddf95e238eb9c5010cecbb0f0c.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 2|Extra Class,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Large-5-1-Slight-Skin-Damage-9-_jpg.rf.d9b596e6ccca4e0350104f5193e11bf9.jpg,66f057499cca33a8b71faa672041ef230548cfcdceec0820204a63b1ca77907e,onion-grading-coco-segmentation:Class-1-Large-5-1-Slight-Skin-Damage-9-_jpg.rf.d9b596e6ccca4e0350104f5193e11bf9.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Reject,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Medium-3-4-Slight-Skin-Damage-10-_jpg.rf.5e5f9ffbd32466321300ea2854162629.jpg,520b394caef6b1080e510640f12dd269d43286a8cd824844f8ab9520ea0ecf25,onion-grading-coco-segmentation:Class-1-Medium-3-4-Slight-Skin-Damage-10-_jpg.rf.5e5f9ffbd32466321300ea2854162629.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 1,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Medium-3-4-Slight-Skin-Damage-15-_jpg.rf.9bf8ff289819eccb9cf5ceedc5a0df5c.jpg,fe6cff893488fcd8629d608c19ace8871180c4dfe11776a73392b4cb61df32de,onion-grading-coco-segmentation:Class-1-Medium-3-4-Slight-Skin-Damage-15-_jpg.rf.9bf8ff289819eccb9cf5ceedc5a0df5c.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 1,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Medium-3-4-Slight-Skin-Damage-16-_jpg.rf.dbffc40651e8815cd0bb60c07ad206e5.jpg,c0ece4eb39758f0835f0429011843c797174595c31389fff9f97ac274be4358e,onion-grading-coco-segmentation:Class-1-Medium-3-4-Slight-Skin-Damage-16-_jpg.rf.dbffc40651e8815cd0bb60c07ad206e5.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Class 1,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Medium-3-4-Slight-Skin-Damage-3-_jpg.rf.f55f401bc550f33c1f8e68e00f0db81c.jpg,c50119d7c7385ae37f10922b2137d238abb0509916835d364f8dc307e8fa6e7b,onion-grading-coco-segmentation:Class-1-Medium-3-4-Slight-Skin-Damage-3-_jpg.rf.f55f401bc550f33c1f8e68e00f0db81c.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Extra Class,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Medium-3-4-Slight-Skin-Damage-Minihole-1-_jpg.rf.53184b1e8b6ec55c9706508b53e2a07b.jpg,1396424c0e4862e2eedd68058ee503833d3cfe4bab433e3a0de93d9bc59861d3,onion-grading-coco-segmentation:Class-1-Medium-3-4-Slight-Skin-Damage-Minihole-1-_jpg.rf.53184b1e8b6ec55c9706508b53e2a07b.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Extra Class,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Medium-3-4-Slight-Skin-Damage-Minihole-6-_jpg.rf.41f461a532d50db4e809177d2d27aeb7.jpg,ca09101b06589c3d26dfc2d2c694258d258ece963f047bf0b5401353bb1950c9,onion-grading-coco-segmentation:Class-1-Medium-3-4-Slight-Skin-Damage-Minihole-6-_jpg.rf.41f461a532d50db4e809177d2d27aeb7.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
onion-grading-coco-segmentation,CC BY 4.0,verified,True,validation,is_onion|quality_class,Extra Class,dataset/part-001/onion-grading-coco-segmentation/train/Class-1-Medium-3-4-Slight-Skin-Damage-Minihole-9-_jpg.rf.354ee379760ed2a6966258d2e29d109a.jpg,c9b186267bd58023b007cc089de1c18bb6e55cd301834404fb9ddc6d809c3dc9,onion-grading-coco-segmentation:Class-1-Medium-3-4-Slight-Skin-Damage-Minihole-9-_jpg.rf.354ee379760ed2a6966258d2e29d109a.jpg,2443539beb938064b6f2e1e0594c000b31da519d8f2f017b0beb878ad8c3507b
